22888 1.11901 2253.57 1
22889 1.11901 2253.55 1
22890 1.11901 2253.56 1
22891 1.11902 2253.53 1
22892 1.11902 2253.59 1
22893 1.11901 2253.55 -1
22894 1.11901 2253.52 -1
22895 1.11901 2252.94 -1
22896 1.119 2252.94 1
22897 1.09796 2252.94 -1
22898 1.08474 2252.94 -1
22899 1.06964 2252.94 -1
22900 1.04044 2253.69 -1
22901 1.04018 2253.58 -1
22902 1.04106 2253.69 -1
22903 1.04106 2253.62 -1
22904 1.04102 2253.65 -1
22905 1.04101 2253.66 -1
22906 1.04101 2253.67 -1
22907 1.04101 2253.69 -1
22908 1.04101 2253.47 -1
22909 1.04101 2253.56 -1
22910 0.998143 2253.67 -1
22912 0.969325 2253.66 -1
22913 0.968039 2253.47 -1
22914 0.967992 2253.45 -1
22915 0.96798 2253.49 -1
22916 0.899687 2253.52 -1
22917 0.898732 2253.49 -1
22918 0.899957 2253.51 -1
22919 0.899999 2253.5 -1
22920 0.899974 2253.52 -1
22921 0.899973 2253.49 -1
22922 0.899979 2253.52 1
22923 0.89998 2253.52 1
22924 0.89998 2253.52 1
22925 0.837006 2253.51 -1
22926 0.837013 2253.51 -1
22927 0.836983 2253.46 -1
22928 0.836981 2253.52 -1
22929 0.836993 2253.53 1
22930 0.837 2253.52 1
22931 0.837 2253.46 1
22932 0.778006 2253.4 -1
22933 0.777997 2253.49 -1
22934 0.777978 2253.49 -1
22935 0.777973 2253.47 -1
22936 0.77798 2253.47 -1
22937 0.77799 2253.46 -1
22938 0.77799 2253.45 -1
22939 0.724034 2253.41 1
22940 0.724027 2253.41 1
22941 0.723982 2253.44 1
22942 0.72398 2253.41 1
22943 0.72398 2253.45 -1
22944 0.72398 2253.47 -1
22945 0.72398 2253.44 -1
22946 0.67015 2253.42 1
22947 0.673038 2253.45 1
22948 0.67298 2253.45 1
22949 0.67298 2253.45 1
22950 0.67298 2253.44 -1
22951 0.67298 2253.24 -1
22952 0.67298 2253.39 1
22953 0.628452 2253.33 1
22954 0.624909 2253.46 1
22955 0.626032 2253.45 1
22956 0.625985 2253.47 1
22958 0.62599 2253.47 -1
22959 0.62599 2253.44 -1
22960 0.62599 2253.4 1
22961 0.582537 2253.47 1
22962 0.582025 2253.45 1
22963 0.58198 2253.47 1
22964 0.581981 2253.47 1
22965 0.581986 2253.47 -1
22966 0.581985 2253.49 -1
22967 0.581989 2253.43 -1
22968 0.541747 2253.42 1
22969 0.541017 2253.46 1
22970 0.540987 2253.48 1
22971 0.540996 2253.48 1
22972 0.540996 2253.49 1
22973 0.540999 2253.46 1
22974 1.94105 2252.94 1
22975 1.93984 2253.52 1
22976 1.93993 2253.44 1
22977 1.93994 2253.45 1
22978 1.93994 2253.45 1
22979 1.93994 2253.47 1
22980 1.93994 2253.22 1
22981 1.93994 2253.47 1
22982 1.93994 2252.94 1
22983 1.93994 2253.44 1
22984 1.93994 2253.47 1
22985 1.93994 2253.48 1
22986 1.93994 2253.46 1
22987 1.93994 2253.49 1
22988 1.93994 1708.35 1
22989 1.93994 1708.35 1
22990 1.93994 1708.35 1
22991 1.93994 1708.35 1
22992 1.93994 1708.35 1
22993 1.93994 1708.35 1
22994 1.93994 1708.35 1
22995 1.93994 1708.35 1
22996 1.93994 1708.35 1
22997 1.93994 1708.35 1
22998 1.93994 1708.35 1
22999 1.93994 1708.35 1
23000 1.93994 1708.35 1
23001 1.93995 1708.35 1
23002 1.93995 1708.35 1
23003 1.93995 1708.35 1
23004 1.70496 1708.35 1
23006 1.70497 1708.35 1
23007 1.70497 1708.35 1
23008 1.70497 1708.35 1
23009 1.70497 1708.35 1
23010 1.70497 1708.35 1
23011 1.70497 1708.35 1
23012 1.70497 1708.35 1
23013 1.70497 1708.35 1
23014 1.70497 1708.35 1
23015 1.70497 1708.35 1
23016 1.70497 1708.35 1
23017 1.70497 1708.35 1
23018 1.70497 1708.35 1
23019 1.70497 1708.35 1
23020 1.70497 1708.35 1
23021 1.70497 1708.35 1
23022 1.70497 1708.35 1
23023 1.70497 1708.35 1
23024 1.70497 1708.35 1
23025 1.70497 1708.35 1
23026 1.70497 1708.35 1
23027 1.70497 1708.35 1
23028 1.70497 1708.35 1
23029 1.70497 1708.35 1
23030 1.70497 1708.35 1
23031 1.70497 1708.35 1
23032 1.70497 1708.35 1
23033 1.70497 1708.35 1
23034 1.70497 1708.35 1
23035 1.70497 1708.35 1
23036 1.70497 1708.35 1
23037 1.70497 1708.35 1
23038 1.70497 1708.35 1
23039 1.70497 1708.35 1
23040 1.70497 1708.35 1
23041 1.70497 1708.35 1
23042 1.70497 1708.35 1
23043 1.70497 1708.35 1
23044 1.70497 1708.35 1
23045 1.70497 1708.35 1
23046 1.70497 1708.35 1
23047 1.70497 1708.35 1
23048 1.70497 1708.35 1
23049 1.70497 1708.35 1
23050 1.70497 1708.35 1
23051 1.70497 1708.35 1
23052 1.70497 1708.35 1
23053 1.70497 1708.35 1
23054 1.70497 1708.35 1
23055 1.70497 1708.35 1
23056 1.70497 1708.35 1
23057 1.70498 1708.35 1
23058 1.70497 1708.35 1
23059 1.70497 1708.35 1
23060 1.70497 1708.35 1
23061 1.70497 1708.35 1
23062 1.70497 1708.35 1
23063 1.70497 1708.35 1
23064 1.70497 1708.35 1
23065 1.70497 1708.35 1
23066 1.70498 1708.35 1
23067 1.70498 1708.35 1
23068 1.70497 1708.35 1
23069 1.70498 1708.35 1
23071 1.70498 1708.35 1
23072 1.70497 1708.35 1
23073 1.70498 1708.35 1
23074 1.70498 1712.18 1
23075 1.70498 1712.4 1
23076 1.70498 1712.4 1
23077 1.70498 1712.43 1
23078 1.70498 1712.3 1
23079 1.70498 1712.49 1
23080 1.70498 1712.51 1
23081 1.70498 1712.56 1
23082 1.70498 1712.26 1
23083 1.70498 1711.31 1
23084 1.70498 1711.32 1
23085 1.70498 1711.27 1
23086 1.70498 1711.3 1
23087 1.70498 1711.17 1
23088 1.70498 1711.31 1
23089 1.70498 1711.47 1
23090 1.70498 1711.18 1
23091 1.70498 1711.09 1
23092 1.70498 1711.08 1
23093 1.70498 1711.04 1
23094 1.70498 1711.25 1
23095 1.70498 1711.36 1
23096 1.70498 1711.53 1
23097 1.70498 1711.85 1
23098 1.70498 1711.08 1
23099 1.70498 1711.3 1
23100 1.70498 1711.03 1
23101 1.70498 1711.77 1
23102 1.70498 1711.37 1
23103 1.70498 1711.37 1
23104 1.70498 1710.93 1
23105 1.70498 1711.23 1
23106 1.70498 1711.27 1
23107 1.70498 1710.86 1
23108 1.70498 1710.86 1
23109 1.70498 1710.85 1
23110 1.70498 1710.85 1
23111 1.70498 1711.21 1
23112 1.70498 1711.23 1
23113 1.70498 1711.0 1
23114 1.70498 1712.26 1
23115 1.70498 1712.27 1
23116 1.70498 1712.16 1
23117 1.70498 1712.1 1
23118 1.70498 1712.22 1
23119 1.70498 1712.17 1
23120 1.70498 1712.12 1
23121 1.70498 1712.1 1
23122 1.70498 1712.23 1
23123 1.70498 1712.18 1
23124 1.70499 1712.11 1
23125 1.70499 1712.11 1
23126 1.70499 1712.07 1
23127 1.70499 1712.12 1
23128 1.70499 1711.94 1
23129 1.70499 1712.01 1
23130 1.70499 1711.99 1
23131 1.70499 1712.05 1
23134 1.70499 1711.92 1
23135 1.70499 1711.88 1
23136 1.70499 1712.19 1
23137 1.70499 1712.19 1
23138 1.70499 1712.19 1
23139 1.70499 1712.19 1
23140 1.70499 1712.19 1
23141 1.70499 1712.19 1
23142 1.70499 1712.19 1
23143 1.77006 1712.19 1
23144 1.76859 1712.19 1
23145 1.72537 1712.19 1
23146 1.70497 1709.4 1
23147 1.70499 1710.01 1
23148 1.70499 1709.55 1
23149 1.70499 1710.57 1
23150 1.70499 1709.17 1
23151 1.705 1710.5 1
23152 1.70499 1710.44 1
23153 1.70499 1710.39 1
23154 1.70499 1710.36 1
23155 1.70499 1710.36 1
23156 1.70499 1710.36 1
23157 1.70499 1710.4 1
23158 1.70499 1710.43 1
23159 1.70499 1710.62 1
23160 1.70499 1710.69 1
23161 1.70499 1710.66 1
23162 1.70499 1710.28 1
23163 1.70499 1710.51 1
23164 1.70499 1710.53 1
23165 1.70499 1710.53 1
23166 1.70499 1710.52 1
23167 1.70499 1710.54 1
23168 1.70499 1710.58 1
23169 1.70499 1710.65 1
23170 1.6712 1710.53 1
23171 1.67105 1710.6 1
23172 1.67096 1710.67 1
23173 1.64497 1710.55 1
23174 1.64535 1710.64 1
23175 1.64512 1710.66 1
23176 1.76499 1710.52 1
23177 1.76483 1710.56 1
23178 1.76494 1710.65 1
23179 1.73909 1710.52 1
23180 1.73899 1710.53 1
23181 1.70528 1710.62 1
23182 1.70495 1710.64 1
23183 1.70495 1710.03 1
23184 1.70495 1710.58 1
23185 1.70495 1710.65 1
23186 1.70495 1710.33 1
23187 1.70495 1710.32 1
23188 1.70495 1710.54 1
23189 1.70495 1710.61 1
23190 1.70495 1710.62 1
23191 1.58886 1710.54 -1
23192 1.58893 1710.47 -1
23193 1.58896 1710.42 1
23194 1.58896 1710.51 -1
23195 1.58899 1710.44 -1
23196 1.58901 1710.59 -1
23197 1.58902 1710.47 -1
23198 1.58903 1710.5 -1
23199 1.58903 1710.56 1
23200 1.58904 1710.5 -1
23201 1.58904 1710.19 -1
23202 1.58904 1710.48 -1
23203 1.58904 1710.48 -1
23204 1.58904 1709.82 -1
23205 1.58904 1710.54 1
23206 1.58904 1710.51 1
23207 1.58904 1710.51 1
23208 1.58904 1710.53 -1
23209 1.58904 1709.51 -1
23210 1.58904 1710.51 -1
23211 1.58904 1710.58 -1
23212 1.58904 1710.58 -1
23213 1.58904 1710.61 -1
23214 1.58904 1710.62 -1
23215 1.58904 1710.52 -1
23216 1.58904 1710.55 -1
23217 1.58904 1710.62 -1
23218 1.58904 1710.54 -1
23219 1.58904 1710.59 -1
23220 1.58904 1710.56 -1
23221 1.58904 1710.54 -1
23222 1.58904 1710.52 -1
23223 1.58904 1710.55 -1
23224 1.58904 1710.48 -1
23225 1.58904 1710.56 -1
23226 1.58904 1710.5 -1
23227 1.58904 1710.57 1
23228 1.58904 1710.57 1
23229 1.58904 1710.56 1
23230 1.49398 1710.62 -1
23231 1.49405 1710.67 -1
23232 1.49404 1710.66 -1
23233 1.49403 1710.69 -1
23234 1.49403 1710.63 -1
23235 1.49403 1710.65 -1
23236 1.49403 1710.59 -1
23237 1.49403 1710.56 -1
23238 1.49403 1710.56 -1
23239 1.49403 1710.65 -1
23240 1.49403 1710.57 -1
23241 1.49403 1710.65 -1
23242 1.49403 1709.8 -1
23243 1.49403 1710.57 -1
23244 1.49403 1710.7 -1
23245 1.49403 1710.68 -1
23248 1.49403 1710.7 -1
23249 1.49402 1710.69 -1
23250 1.49402 1710.62 -1
23251 1.49402 1710.66 -1
23252 1.49402 1710.67 -1
23253 1.49402 1710.61 -1
23254 1.49402 1710.59 -1
23255 1.49402 1710.52 -1
23256 1.49402 1710.24 -1
23257 1.49402 1710.66 -1
23258 1.49402 1710.65 -1
23259 1.49402 1710.66 -1
23260 1.49402 1710.65 -1
23261 1.49402 1710.66 -1
23262 1.49402 1710.66 -1
23263 1.49402 1710.27 -1
23264 1.49402 1710.63 1
23265 1.49402 1710.65 1
23266 1.49402 1710.65 1
23267 1.40447 1710.66 1
23268 1.40472 1710.64 1
23269 1.40504 1710.65 1
23270 1.40504 1710.62 1
23271 1.40503 1710.64 1
23272 1.40503 1710.58 1
23273 1.40503 1710.46 1
23274 1.40503 1710.53 1
23275 1.40503 1709.88 1
23276 1.40503 1710.61 1
23277 1.40503 1710.53 1
23278 1.40503 1710.53 1
23279 1.40503 1710.51 1
23280 1.40503 1710.51 1
23281 1.40503 1710.56 1
23282 1.40503 1710.42 1
23283 1.40503 1710.54 1
23284 1.40503 1710.6 1
23285 1.40503 1710.56 1
23286 1.40503 1710.64 1
23287 1.40503 1710.57 1
23288 1.40503 1710.12 1
23289 1.40503 1710.4 1
23290 1.40503 1710.38 1
23291 1.40503 1710.4 1
23292 1.40503 1710.43 1
23293 1.32024 1710.58 1
23294 1.32024 1710.53 1
23295 1.32024 1710.57 1
23296 1.32023 1710.56 1
23297 1.32023 1710.6 1
23298 1.32023 1710.59 1
23299 1.32031 1710.64 1
23300 1.32034 1710.66 1
23301 1.32034 1710.62 1
23302 1.32034 1710.67 1
23303 1.32034 1710.6 1
23304 1.32034 1710.7 1
23306 1.32034 1710.71 1
23307 1.32034 1710.66 1
23308 1.32034 1710.67 1
23309 1.32034 1710.64 1
23310 1.32034 1710.57 1
23311 1.32034 1710.64 1
23312 1.32034 1710.65 1
23313 1.32034 1710.55 1
23314 1.32034 1710.64 1
23315 1.32034 1710.64 1
23316 1.32034 1710.63 1
23318 1.24105 1710.58 1
23319 1.24103 1710.61 1
23320 1.24103 1710.36 1
23321 1.24103 1710.54 1
23322 1.24103 1709.02 1
23323 1.24103 1710.59 1
23324 1.24103 1710.64 1
23325 1.24103 1710.61 1
23326 1.24103 1710.62 1
23327 1.24103 1710.32 1
23328 1.24104 1710.7 1
23329 1.24104 1710.61 1
23330 1.24103 1710.64 1
23331 1.24103 1710.58 1
23332 1.24104 1710.59 1
23333 1.24104 1710.54 1
23334 1.24104 1710.6 1
23335 1.24103 1710.57 1
23336 1.24103 1710.5 1
23337 1.24103 1710.54 1
23338 1.24103 1710.43 -1
23339 1.16663 1710.5 1
23340 1.16663 1710.48 1
23341 1.16664 1710.44 1
23342 1.16663 1710.49 1
23343 1.16662 1710.58 1
23344 1.1666 1710.56 1
23345 1.1666 1710.55 1
23346 1.1666 1710.55 1
23347 1.1666 1710.54 1
23348 1.1666 1710.53 1
23349 1.1666 1710.52 1
23350 1.1666 1710.53 1
23351 1.1666 1710.41 1
23352 1.1666 1710.33 1
23353 1.1666 1710.58 1
23354 1.1666 1710.6 1
23355 1.1666 1710.6 1
23356 1.1666 1710.59 1
23357 1.1666 1710.58 1
23358 1.1666 1710.6 1
23359 1.1666 1710.59 1
23360 1.0934 1708.71 1
23361 1.09661 1710.54 1
23362 1.0966 1710.54 1
23364 1.09659 1710.55 1
23365 1.0966 1710.56 1
23366 1.09659 1710.56 1
23367 1.09659 1710.57 1
23368 1.09659 1710.58 1
23369 1.09659 1710.59 1
23370 1.09659 1710.6 1
23371 1.09659 1710.58 1
23372 1.09659 1710.49 1
23373 1.09659 1710.57 1
23374 1.09659 1710.52 1
23375 1.09659 1710.57 1
23376 1.09659 1710.56 1
23377 1.09659 1710.55 1
23378 1.0966 1710.57 1
23379 1.0966 1710.57 1
23380 1.0966 1710.57 1
23381 1.03078 1710.31 1
23382 1.03082 1710.71 1
23383 1.03081 1710.66 1
23384 1.03081 1710.65 1
23385 1.0308 1710.66 1
23386 1.0308 1710.53 1
23387 1.0308 1710.65 1
23388 1.0308 1710.69 1
23389 1.0308 1710.68 1
23390 1.0308 1710.57 1
23391 1.0308 1710.64 1
23392 1.0308 1710.59 1
23393 1.0308 1710.61 1
23394 1.0308 1710.11 1
23395 1.0308 1710.62 -1
23396 1.0308 1710.64 1
23397 1.0308 1710.62 -1
23398 0.968949 1710.61 1
23399 0.968914 1710.59 1
23400 0.968908 1710.63 1
23401 0.9689 1710.62 1
23402 0.9689 1710.48 1
23403 0.9689 1710.54 1
23404 0.9689 1710.59 1
23405 0.9689 1710.66 1
23406 0.968896 1710.6 1
23407 0.968891 1710.63 1
23408 0.968892 1710.64 1
23409 0.968898 1710.64 1
23410 0.9689 1710.65 1
23411 0.9689 1710.66 -1
23412 0.9689 1710.52 1
23413 0.9689 1710.65 -1
23414 0.9689 1710.62 -1
23415 0.910726 1710.58 1
23416 0.91083 1710.52 1
23417 0.910807 1710.55 1
23418 0.9108 1710.63 1
23419 0.9108 1710.63 1
23420 0.910797 1710.64 1
23421 0.910793 1710.64 1
23422 0.910791 1710.65 1
23423 0.91079 1710.65 1
23424 0.91079 1710.6 1
23425 0.91079 1710.58 -1
23426 0.91079 1710.55 1
23427 0.857205 1710.56 1
23428 0.856011 1710.53 1
23429 0.856202 1710.54 1
23430 0.8562 1710.55 1
23431 0.856195 1710.6 1
23432 0.856195 1710.61 1
23433 0.85619 1710.57 1
23434 0.85619 1710.58 1
23435 0.85619 1710.57 1
23436 0.85619 1710.65 1
23437 0.856195 1710.68 1
23438 0.8562 1710.68 1
23439 0.8562 1710.7 1
23440 0.8562 1710.71 1
23441 0.8562 1710.7 1
23442 0.8562 1710.69 1
23443 0.8562 1710.67 1
23444 0.798462 1710.66 1
23445 0.798436 1710.36 1
23446 0.798387 1710.65 1
23447 0.798377 1710.18 1
23448 0.79838 1710.52 1
23449 0.79838 1710.44 1
23450 0.79838 1710.45 1
23451 0.79838 1710.56 1
23452 0.79838 1710.54 1
23453 0.79838 1710.53 1
23454 0.79838 1710.56 1
23455 0.79838 1710.66 1
23456 0.79838 1710.27 1
23457 0.79838 1710.68 1
23458 0.79838 1710.61 1
23459 0.738985 1710.57 1
23460 0.734725 1710.55 1
23461 0.73461 1710.59 1
23462 0.73458 1710.54 1
23463 0.734583 1710.53 1
23464 0.734587 1710.45 1
23465 0.734588 1710.49 1
23466 0.734586 1710.53 1
23467 0.734587 1710.53 1
23468 0.734589 1710.48 1
23469 0.734588 1710.53 1
23470 0.73459 1710.48 1
23471 0.73459 1710.55 1
23472 0.734589 1710.58 1
23473 0.734589 1710.6 1
23474 0.68412 1710.62 1
23475 0.678585 1710.82 1
23476 0.67403 1710.73 1
23477 0.675021 1710.78 1
23478 0.675842 1710.8 1
23479 0.675796 1710.81 1
23480 0.67578 1710.81 1
23481 0.67578 1710.81 1
23482 0.675785 1710.8 1
23483 0.67579 1710.8 -1
23486 0.67579 1710.31 1
23487 0.63522 1710.8 1
23488 0.62238 1710.8 1
23489 0.623499 1710.81 1
23490 0.620457 1710.83 1
23491 0.621724 1710.83 1
23492 0.621704 1710.85 1
23493 0.621681 1710.85 1
23494 0.621682 1710.86 1
23495 0.621681 1710.85 1
23496 0.57137 1710.85 1
23497 0.570722 1710.51 1
23498 0.572079 1710.44 1
23499 0.572006 1710.51 1
23500 0.571981 1710.52 1
23501 0.571989 1710.52 1
23502 0.57199 1710.49 1
23503 0.571992 1710.5 1
23504 0.571988 1710.38 1
23505 0.571996 1710.49 1
23506 1.49445 1710.59 1
23507 1.69097 1710.54 1
23508 1.691 1710.59 1
23509 1.69105 1710.56 1
23510 1.69105 1710.53 1
23511 1.69105 1710.57 1
23512 1.69104 1710.53 1
23513 1.69104 1710.55 1
23514 1.69104 1710.52 1
23515 1.69104 1710.5 1
23516 1.69104 1710.5 1
23517 1.69104 1710.5 1
23518 1.00408 1708.35 1
23519 0.99844 1708.35 1
23520 0.99997 1708.35 1
23521 1.69103 1711.8 1
23522 1.69103 1711.79 1
23523 1.69103 1711.84 1
23524 1.69103 1711.83 1
23525 1.69103 1711.84 1
23526 1.69103 1711.84 1
23527 1.69103 1711.81 1
23528 1.69103 1711.81 1
23529 1.69103 1711.75 1
23530 1.69103 1711.84 1
23531 1.69103 1711.84 1
23532 1.69103 1711.86 1
23533 1.69103 1711.82 1
23534 1.69103 1711.83 1
23535 1.69103 1711.86 1
23536 1.69103 1711.84 1
23537 1.69103 1711.85 1
23538 1.69103 1711.83 1
23539 1.69103 1711.84 1
23540 1.69103 1711.84 1
23541 1.69103 1711.85 1
23542 1.69103 1711.84 1
23543 1.69103 1711.88 1
23544 1.69103 1711.67 1
23545 1.69103 1711.67 -1
23546 1.69103 1711.67 -1
23547 1.69103 1711.67 -1
23548 1.69103 1711.67 -1
23549 1.69103 1711.67 -1
23550 1.69103 1711.67 -1
23551 1.69103 1711.67 -1
23552 1.69103 1711.67 -1
23553 1.69103 1711.67 -1
23554 1.69103 1711.67 -1
23555 1.69103 1711.67 -1
23556 1.69103 1711.67 -1
23557 1.69103 1711.67 -1
23558 1.69103 1711.67 -1
23559 1.69103 1711.67 -1
23560 1.69103 1711.67 -1
23561 1.69103 1711.67 -1
23562 1.69103 1711.67 -1
23563 1.69103 1711.67 -1
23564 1.69103 1711.67 -1
23565 1.69103 1711.67 -1
23566 1.69103 1711.67 -1
23567 1.69102 1711.67 -1
23568 1.69103 1711.67 1
23569 1.69103 1711.67 -1
23570 1.69103 1711.67 -1
23571 1.69103 1711.67 -1
23572 1.69103 1711.67 -1
23573 1.69103 1711.67 -1
23574 1.69103 1711.67 -1
23575 1.69103 1711.67 -1
23576 1.69103 1711.67 -1
23580 1.69103 1711.67 -1
23581 1.69103 1711.67 -1
23582 1.69103 1711.67 -1
23583 1.69103 1711.67 -1
23584 1.69103 1711.67 -1
23585 1.69103 1711.67 -1
23586 1.69103 1711.67 -1
23587 1.69103 1711.67 -1
23588 1.69103 1711.67 -1
23589 1.69103 1711.67 -1
23590 1.69103 1711.67 -1
23591 1.69103 1711.67 -1
23592 1.69103 1711.67 -1
23593 1.69103 1711.67 -1
23594 1.69103 1711.67 -1
23595 1.69103 1711.67 -1
23596 1.69103 1711.67 -1
23597 1.69103 1711.67 -1
23598 1.69103 1711.67 -1
23599 1.69103 1711.67 -1
23600 1.69103 1711.67 -1
23601 1.69103 1711.67 -1
23602 1.69103 1711.67 -1
23603 1.69103 1711.67 -1
23604 1.69103 1711.67 -1
23605 1.69103 1711.67 -1
23606 1.69103 1711.67 -1
23607 1.69103 1711.67 -1
23608 1.69103 1711.67 -1
23609 1.69103 1711.67 -1
23610 1.69103 1711.67 -1
23611 1.69103 1711.67 -1
23612 1.69103 1711.67 -1
23613 1.69103 1711.67 -1
23614 1.69103 1711.67 -1
23615 1.69103 1711.67 -1
23616 1.69103 1711.67 -1
23617 1.69103 1711.67 -1
23618 1.69103 1711.67 -1
23619 1.691 2252.94 1
23620 1.691 1158.02 1
23621 1.19702 1151.59 1
23622 1.19702 1150.95 1
23623 1.19723 1151.12 1
23624 1.19755 1150.82 1
23625 1.19756 1150.84 1
23626 1.19753 1150.93 1
23627 1.19753 1150.94 1
23628 1.19753 1151.08 1
23629 1.19753 1151.05 1
23630 1.19753 1151.2 1
23631 1.19753 1151.24 1
23632 1.19753 1151.21 1
23633 1.19753 1151.19 1
23634 1.15706 1151.03 1
23636 1.15706 1150.81 1
23637 1.15707 1150.88 1
23638 1.15707 1151.04 1
23639 1.15706 1150.96 1
23640 1.15706 1150.97 1
23641 1.15706 1150.95 1
23642 1.15706 1151.14 1
23643 1.15706 1151.02 1
23644 1.15706 1151.08 1
23645 1.15706 1151.14 1
23646 1.15706 1151.13 1
23647 1.15706 1150.91 1
23648 1.15706 1150.97 1
23649 1.15706 1150.95 1
23650 1.15706 1150.96 1
23651 1.15706 1150.88 1
23652 1.15706 1150.96 1
23653 1.15706 1151.15 1
23654 1.15706 1151.16 1
23655 1.15706 1151.01 1
23656 1.15706 1151.15 1
23657 1.13411 1151.06 1
23658 1.13427 1151.14 1
23659 1.11613 1151.08 1
23660 1.11653 1151.15 1
23661 1.19588 1151.12 1
23662 1.19849 1151.14 1
23663 1.19774 1151.14 1
23664 1.19745 1151.16 1
23665 1.17947 1151.15 1
23666 1.17702 1151.14 1
23667 1.17872 1151.14 1
23668 1.17964 1151.06 1
23669 1.18036 1150.97 1
23670 1.18025 1151.02 1
23671 1.16277 1151.12 1
23672 1.1554 1151.12 1
23673 1.15248 1151.15 1
23674 1.15595 1151.15 1
23675 1.15691 1151.06 1
23676 1.15744 1151.12 1
23677 1.15736 1151.15 1
23678 1.15723 1151.08 1
23679 1.15708 1156.95 1
23680 1.15708 1156.97 1
23681 1.15708 1156.95 1
23682 1.15708 1156.98 1
23683 1.15708 1156.97 1
23684 1.15708 1157.0 1
23685 1.01711 1156.91 1
23686 1.0171 1156.89 1
23687 1.01709 1156.97 1
23688 1.01708 1156.92 1
23689 1.01707 1156.94 1
23690 1.01708 1156.98 1
23691 1.01708 1156.96 1
23692 1.01708 1157.01 1
23693 1.01708 1156.84 1
23694 1.01708 1156.4 1
23695 1.01708 1156.93 1
23696 1.01708 1156.89 1
23697 1.01708 1156.73 1
23698 1.01708 1156.8 1
23699 1.01708 1156.8 1
23700 1.01708 1156.74 1
23701 1.01708 1156.62 1
23702 1.01708 1156.56 1
23703 1.01708 1150.83 1
23704 1.01708 1157.22 1
23705 1.01708 1156.98 1
23706 1.01708 1157.03 1
23707 1.01708 1157.53 1
23708 1.01708 1157.22 1
23709 1.01708 1157.19 1
23710 1.01708 1157.11 1
23711 1.01708 1157.2 1
23712 1.01708 1157.22 1
23713 1.01708 1157.25 1
23714 1.01708 1157.2 1
23715 1.01708 1156.88 1
23716 1.01708 1157.17 1
23717 1.01708 1157.21 1
23718 1.01708 1157.2 1
23719 1.01708 1157.13 1
23720 1.01708 1157.21 1
23721 1.01708 1157.42 1
23722 1.01708 1157.24 1
23723 1.01708 1157.35 1
23724 1.01708 1157.17 1
23725 1.01708 1157.29 1
23726 1.01708 1157.56 1
23727 0.956176 1157.24 1
23728 0.95613 1157.23 -1
23729 0.95613 1157.23 -1
23730 0.95612 1156.95 1
23731 0.95612 1157.23 1
23732 0.95612 1157.27 1
23733 0.95612 1157.24 1
23734 0.95612 1157.23 1
23735 0.95612 1157.22 1
23736 0.95612 1157.25 1
23737 0.95612 1157.25 1
23738 0.95612 1157.22 1
23739 0.95612 1157.24 1
23740 0.95612 1157.22 1
23741 0.95612 1157.25 1
23742 0.95612 1157.22 1
23743 0.95612 1157.28 1
23744 0.95612 1157.22 1
23745 0.95612 1157.23 1
23746 0.95612 1157.25 1
23747 0.95612 1157.27 1
23748 0.95612 1157.55 1
23750 0.95612 1157.42 1
23751 0.95612 1157.23 1
23752 0.898421 1157.14 1
23753 0.898726 1157.21 1
23754 0.898718 1157.21 1
23755 0.89871 1157.21 1
23756 0.89871 1157.21 1
23757 0.89871 1157.2 1
23758 0.89871 1157.21 1
23759 0.89871 1157.2 1
23760 0.89871 1157.2 1
23761 0.89871 1157.2 1
23762 0.89871 1157.2 1
23763 0.89871 1157.2 1
23764 0.89871 1157.21 1
23765 0.89871 1157.21 1
23766 0.89871 1157.21 1
23767 0.89871 1157.2 1
23768 0.89871 1157.24 1
23769 0.89871 1157.19 1
23770 0.89871 1157.21 1
23771 0.89871 1157.23 1
23772 0.89871 1157.21 1
23773 0.89871 1157.21 1
23774 0.844842 1157.22 1
23775 0.844822 1157.24 1
23776 0.844809 1157.24 1
23777 0.8448 1157.23 1
23778 0.8448 1157.22 1
23779 0.844797 1157.22 1
23780 0.844793 1157.22 1
23781 0.84479 1157.22 1
23782 0.84479 1157.22 1
23783 0.84479 1157.2 1
23784 0.84479 1157.21 1
23785 0.844798 1157.24 1
23786 0.8448 1157.22 1
23787 0.8448 1157.25 1
23788 0.8448 1157.95 1
23789 0.8448 1157.63 1
23790 0.8448 1157.28 1
23791 0.8448 1157.19 1
23792 0.794159 1157.21 1
23793 0.794097 1157.22 1
23794 0.794079 1157.21 1
23795 0.79408 1157.22 1
23796 0.794081 1157.21 1
23797 0.794087 1157.23 1
23798 0.794088 1157.17 1
23799 0.794081 1157.37 1
23800 0.794083 1157.14 1
23801 0.79409 1157.25 1
23802 0.794083 1157.51 1
23803 0.794085 1157.21 1
23804 0.79409 1157.07 1
23805 0.794087 1157.09 1
23806 0.794086 1157.11 1
23808 0.79408 1158.0 1
23809 0.794083 1157.32 1
23810 0.794084 1157.11 1
23811 0.794084 1157.13 1
23812 0.794086 1157.26 1
23813 0.74638 1157.2 1
23814 0.74638 1157.2 1
23815 0.74638 1157.19 1
23816 0.74638 1157.21 1
23817 0.74638 1157.21 1
23818 0.74638 1157.22 1
23819 0.74638 1157.2 1
23820 0.74638 1157.21 1
23821 0.74638 1157.19 1
23822 0.74638 1157.18 1
23823 0.74638 1157.2 -1
23824 0.74638 1157.18 1
23825 0.74638 1157.2 1
23826 0.701757 1157.2 1
23827 0.701688 1157.18 1
